subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-54,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer6,0.3492333292537785,0.0243286615723943,0.01228526464910782,0.534217692185919,0.5186498604424588,154.0,0.9746835443037974,12,123
sub-54,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer7,0.3492333292537785,0.011376270199842158,0.01228526464910782,0.534217692185919,0.5186498604424588,154.0,0.9746835443037974,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer1,0.22770105355080053,0.008566464899395698,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer2,0.22770105355080053,0.0014755475092121974,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer3,0.22770105355080053,0.0059496241261292725,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer4,0.22770105355080053,0.00822682374801485,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer5,0.22770105355080053,0.0058803777598465485,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer6,0.22770105355080053,0.023674519706145238,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer7,0.22770105355080053,0.012665710015756882,0.1026516950032775,0.649545433846387,0.6377235930977445,33.0,0.11,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer1,0.005371951565430499,0.010632536922705847,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer2,0.005371951565430499,0.01271255561752227,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer3,0.005371951565430499,0.027249009554493983,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer4,0.005371951565430499,0.003462069548318554,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer5,0.005371951565430499,0.011043474019970745,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer6,0.005371951565430499,0.019623937569266756,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer7,0.005371951565430499,0.006765327873216103,0.1067534349585476,0.6665558838708834,0.5829782438549128,44.0,0.352,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer1,0.16451177706856113,0.02678459745948203,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer2,0.16451177706856113,1.6477897531785857e-05,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer3,0.16451177706856113,0.018484046784578823,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer4,0.16451177706856113,0.0029287581346579827,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer5,0.16451177706856113,0.010371712734922767,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer6,0.16451177706856113,0.05882719065994024,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-54,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer7,0.16451177706856113,0.0370434601791203,0.004919730988619696,0.6412335932254791,0.6200218498706818,4.0,0.02531645569620253,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer1,-0.2687542613181353,0.0048146695312484755,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer2,-0.2687542613181353,0.012378045087335404,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer3,-0.2687542613181353,0.007405948102236662,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer4,-0.2687542613181353,0.013284874610272739,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer5,-0.2687542613181353,0.00433250707987811,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer6,-0.2687542613181353,0.011286564482082647,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer7,-0.2687542613181353,0.017917082379837825,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer1,-0.1890686620791212,0.0020844729603404742,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer2,-0.1890686620791212,0.012749617962352787,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer3,-0.1890686620791212,0.008535957868271335,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer4,-0.1890686620791212,0.020430610659618483,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer5,-0.1890686620791212,0.00557742948553318,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer6,-0.1890686620791212,0.02252264811011875,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer7,-0.1890686620791212,0.02230675739987037,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer1,-0.10652038977119258,0.0024895397192037567,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer2,-0.10652038977119258,0.00989054436048837,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer3,-0.10652038977119258,0.005082130070827193,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer4,-0.10652038977119258,0.015715963123570452,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer5,-0.10652038977119258,0.0048632882373725725,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer6,-0.10652038977119258,0.008671919575003878,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer7,-0.10652038977119258,0.014698144488700538,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer1,0.2604246714601765,0.0036574178465083864,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer2,0.2604246714601765,0.012379178431781058,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer3,0.2604246714601765,0.004696979683649261,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer4,0.2604246714601765,0.0066247030242469205,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer5,0.2604246714601765,0.00373113569648597,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer6,0.2604246714601765,0.007641650800746902,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer7,0.2604246714601765,0.010435308452776683,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer1,-0.21823486862235672,0.003194359337385322,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer2,-0.21823486862235672,0.012135520587683211,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer3,-0.21823486862235672,0.009352232621216155,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer4,-0.21823486862235672,0.017310106785445936,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer5,-0.21823486862235672,0.004175068796691697,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer6,-0.21823486862235672,0.01439663731236413,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang,alexnet_layer7,-0.21823486862235672,0.00958600656436333,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer1,-0.03809806076908967,0.0005685843527317048,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer2,-0.03809806076908967,0.00413303067907691,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer3,-0.03809806076908967,0.0009791244054213166,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer4,-0.03809806076908967,0.0040854507125914095,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer5,-0.03809806076908967,0.0006254639010876417,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer6,-0.03809806076908967,0.0014184955041855573,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang,alexnet_layer7,-0.03809806076908967,0.0004785550423548557,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer1,-0.20171361545346692,0.0048146695312484755,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer2,-0.20171361545346692,0.012378045087335404,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer3,-0.20171361545346692,0.007405948102236662,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer4,-0.20171361545346692,0.013284874610272739,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer5,-0.20171361545346692,0.00433250707987811,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer6,-0.20171361545346692,0.011286564482082647,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang,alexnet_layer7,-0.20171361545346692,0.017917082379837825,0.07203297705422633,0.6084968921606956,0.6019594063091537,230.0,0.7666666666666667,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer1,-0.1774247521804321,0.0020844729603404742,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer2,-0.1774247521804321,0.012749617962352787,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer3,-0.1774247521804321,0.008535957868271335,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer4,-0.1774247521804321,0.020430610659618483,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer5,-0.1774247521804321,0.00557742948553318,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer6,-0.1774247521804321,0.02252264811011875,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang,alexnet_layer7,-0.1774247521804321,0.02230675739987037,0.10633330031176025,0.6084392700850227,0.591259418785526,81.0,0.648,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer1,-0.12597113273327726,0.0024895397192037567,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer2,-0.12597113273327726,0.00989054436048837,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer3,-0.12597113273327726,0.005082130070827193,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer4,-0.12597113273327726,0.015715963123570452,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer5,-0.12597113273327726,0.0048632882373725725,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer6,-0.12597113273327726,0.008671919575003878,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,left,frontal,vislang,alexnet_layer7,-0.12597113273327726,0.014698144488700538,0.011036587940385116,0.56119758207216,0.5384220821593982,138.0,0.8734177215189873,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer1,0.08923070844754102,0.0036574178465083864,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer2,0.08923070844754102,0.012379178431781058,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer3,0.08923070844754102,0.004696979683649261,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer4,0.08923070844754102,0.0066247030242469205,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer5,0.08923070844754102,0.00373113569648597,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer6,0.08923070844754102,0.007641650800746902,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang,alexnet_layer7,0.08923070844754102,0.010435308452776683,0.09290974554582032,0.57889345820461,0.5592069923877716,70.0,0.23333333333333334,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer1,-0.15390205715964267,0.003194359337385322,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer2,-0.15390205715964267,0.012135520587683211,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer3,-0.15390205715964267,0.009352232621216155,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer4,-0.15390205715964267,0.017310106785445936,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer5,-0.15390205715964267,0.004175068796691697,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer6,-0.15390205715964267,0.01439663731236413,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang,alexnet_layer7,-0.15390205715964267,0.00958600656436333,0.09888991945142961,0.534495344046842,0.47392238304018974,44.0,0.352,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer1,-0.10635128233352047,0.0005685843527317048,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer2,-0.10635128233352047,0.00413303067907691,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer3,-0.10635128233352047,0.0009791244054213166,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer4,-0.10635128233352047,0.0040854507125914095,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer5,-0.10635128233352047,0.0006254639010876417,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer6,-0.10635128233352047,0.0014184955041855573,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-55,language,SIpointlights,intact-degraded,interact,right,frontal,vislang,alexnet_layer7,-0.10635128233352047,0.0004785550423548557,0.004182845418364084,-0.21212952453643083,-0.21800216045230628,20.0,0.12658227848101267,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer1,0.13402220902111314,0.010009679853667712,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer2,0.13402220902111314,0.012641692808581571,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer3,0.13402220902111314,0.005154543582275986,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer4,0.13402220902111314,0.0013332274133880972,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer5,0.13402220902111314,0.003388203682297655,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer6,0.13402220902111314,0.003642944856871063,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,pTemp,vislang,alexnet_layer7,0.13402220902111314,0.006805805670489688,0.09484363569709471,-0.03991217198062863,0.05971869091259553,298.0,0.9933333333333333,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer1,-0.05223990530085249,0.007171440880958234,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer2,-0.05223990530085249,0.008282925709341804,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer3,-0.05223990530085249,0.004607068488637552,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer4,-0.05223990530085249,0.0012620304506803539,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer5,-0.05223990530085249,0.004362432435078992,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer6,-0.05223990530085249,0.0025248260659153582,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,aTemp,vislang,alexnet_layer7,-0.05223990530085249,0.005708054636741745,0.09967764240180185,0.35427311853222226,0.3797106232332147,115.0,0.92,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer1,0.20092238081509095,0.009475780706233757,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer2,0.20092238081509095,0.0157486387289754,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer3,0.20092238081509095,0.005933143570208686,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer4,0.20092238081509095,0.0017759202132218647,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer5,0.20092238081509095,0.006093304833524875,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer6,0.20092238081509095,0.0045891865082910354,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,left,frontal,vislang,alexnet_layer7,0.20092238081509095,0.007100230605264866,0.01703978688004686,0.05261538270271466,0.0875877861075009,158.0,1.0,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer1,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer2,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer3,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
sub-56,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang,alexnet_layer4,0.044154902933256995,0.0,0.09801211598156537,0.37786370515823364,0.5045242160558701,2.0,0.006666666666666667,12,123
