subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.06465532034615346,0.4526986116974802,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.07980175317568321,0.09067032072306068,0.08689570608671825,0.09067032072306068,0.10376356638014493,43.666666666666664,0.34933333333333333,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.06921809634790826,-0.3006401254994418,0.0644683210112697,-0.3006401254994418,-0.3261382622983669,81.33333333333333,0.6506666666666666,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.0576244569487831,0.09067032072306068,0.08689570608671825,0.09067032072306068,0.10376356638014493,43.666666666666664,0.34933333333333333,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.0014389220626445653,-0.3006401254994418,0.0644683210112697,-0.3006401254994418,-0.3261382622983669,81.33333333333333,0.6506666666666666,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.1404785812510688,0.36687717512981993,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.4262987719581826,0.35872286850547463,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.09202686055927985,0.36687717512981993,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.7717269283239107,0.35872286850547463,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.16978914262043288,0.25327058917795564,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.12723770377350033,0.36945145699054943,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.425712070946314,0.25327058917795564,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.33412171363623405,0.36945145699054943,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.09543045003058881,0.5544973260302877,0.048785455151668426,0.5544973260302877,0.4942971020703533,53.666666666666664,0.4293333333333333,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.10907856743691413,0.32857675145857224,0.038775716267272685,0.32857675145857224,0.32315038540498997,71.33333333333333,0.5706666666666668,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.2110800042665244,0.5544973260302877,0.048785455151668426,0.5544973260302877,0.4942971020703533,53.666666666666664,0.4293333333333333,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.352378091729602,0.32857675145857224,0.038775716267272685,0.32857675145857224,0.32315038540498997,71.33333333333333,0.5706666666666668,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.006385441637776101,0.3783265589931213,0.10270668340203885,0.3783265589931213,0.3900103308914,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.32225726378162495,0.4329577260675404,0.06011229323838668,0.4329577260675404,0.45118220779494483,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.04182084905619632,0.3783265589931213,0.10270668340203885,0.3783265589931213,0.3900103308914,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.05658394018602786,0.4329577260675404,0.06011229323838668,0.4329577260675404,0.45118220779494483,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.04315305159324795,0.6483802785909764,0.09848034197045326,0.6483802785909764,0.6516731551186523,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.29043671647894276,0.596211796336485,0.08976189241811243,0.596211796336485,0.6026890356832009,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.1269940044497165,0.6483802785909764,0.09848034197045326,0.6483802785909764,0.6516731551186523,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.004602152977668861,0.596211796336485,0.08976189241811243,0.596211796336485,0.6026890356832009,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-05,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,,,,,,,,,
sub-19,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.5906007258458998,0.4334673581249786,0.060291348676904985,0.4334673581249786,0.4414896330598629,33.0,0.264,123,12
sub-19,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.3427794534831852,0.48675351282176765,0.027982768461313538,0.48675351282176765,0.4767385324382264,92.0,0.736,123,12
sub-19,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.9577807783868602,0.4334673581249786,0.060291348676904985,0.4334673581249786,0.4414896330598629,33.0,0.264,123,12
sub-19,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.7955170978613887,0.48675351282176765,0.027982768461313538,0.48675351282176765,0.4767385324382264,92.0,0.736,123,12
sub-23,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.7474210401196894,0.5874799586631156,0.128122245007458,0.5874799586631156,0.5848745691615183,37.0,0.296,123,12
sub-23,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.45485677379341943,0.5406438760798086,0.0871498049961545,0.5406438760798086,0.5490824365141717,88.0,0.704,123,12
sub-23,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,2.1649513850238375,0.5874799586631156,0.128122245007458,0.5874799586631156,0.5848745691615183,37.0,0.296,123,12
sub-23,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.7373910117902007,0.5406438760798086,0.0871498049961545,0.5406438760798086,0.5490824365141717,88.0,0.704,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.1904857888647558,0.505726074884561,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.11952640826857516,0.3677832860391117,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.6450018722995698,0.505726074884561,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.0517290887243264,0.3677832860391117,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.09535380253027453,0.6884547024965286,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.18395201579492512,0.6303601388524218,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,1.1129910921099375,0.6884547024965286,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,2.09023548407455,0.6303601388524218,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.06588699603246978,0.6060278316338857,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.35163777764877935,0.584684457629919,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.7732821857527905,0.6060278316338857,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.17916789002767,0.584684457629919,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.2966698103221693,0.39820735044777394,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.18047902606079605,0.41001704014128165,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.9952181514033759,0.39820735044777394,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.5155118984074148,0.41001704014128165,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.3684477211821547,0.6806463158648947,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.26512607035860836,0.47848915878464193,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,1.6630721400124282,0.6806463158648947,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,1.2988870187976485,0.47848915878464193,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.21505133467618293,0.48348589420318605,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.565779635535119,0.5607835979759693,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.2021629766999425,0.48348589420318605,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,1.1482058220053846,0.5607835979759693,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.13622814096718208,0.2835282368549647,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.056496633226712605,0.22224594928945104,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.28233945229916546,0.2835282368549647,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.208839721676138,0.22224594928945104,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.291158589900736,0.5341313619911671,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.25386778088584655,0.4923805575321118,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.7770003415910262,0.5341313619911671,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.5924560829830248,0.4923805575321118,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-39,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.6366307985390884,0.5471864268183708,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
sub-39,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.4066293947659561,0.5404685694823222,0.06071172196851998,0.5404685694823222,0.5266460515229048,113.0,0.904,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,2.0405742620540366,0.5471864268183708,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,1.0267699725692916,0.5404685694823222,0.06071172196851998,0.5404685694823222,0.5266460515229048,113.0,0.904,123,12
sub-41,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.27046119352849696,0.3423681537533412,0.049494297289622284,0.3423681537533412,0.35048244163772324,64.0,0.512,123,12
sub-41,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.5228781828680946,0.4167413855673837,0.034168581666492184,0.4167413855673837,0.3588381005970181,61.0,0.488,123,12
sub-41,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.5243472853619651,0.3423681537533412,0.049494297289622284,0.3423681537533412,0.35048244163772324,64.0,0.512,123,12
sub-41,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.9518394524411722,0.4167413855673837,0.034168581666492184,0.4167413855673837,0.3588381005970181,61.0,0.488,123,12
sub-45,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.09610206570605506,0.38575551509857176,0.09417473439899438,0.38575551509857176,0.3758751302957535,5.0,0.04,123,12
sub-45,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.07340991510281716,0.49296069202246146,0.06539886074425685,0.49296069202246146,0.4811978389819463,120.0,0.96,123,12
sub-45,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.11708268294578254,0.38575551509857176,0.09417473439899438,0.38575551509857176,0.3758751302957535,5.0,0.04,123,12
sub-45,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.030216968990924468,0.49296069202246146,0.06539886074425685,0.49296069202246146,0.4811978389819463,120.0,0.96,123,12
sub-46,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.5008871074890038,0.6818858523821009,0.10484307116342953,0.6818858523821009,0.6558713817904736,29.0,0.232,123,12
sub-46,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.7392076405169522,0.5571877654486647,0.062003853650174294,0.5571877654486647,0.5438858088649189,96.0,0.768,123,12
sub-46,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,2.126047305705094,0.6818858523821009,0.10484307116342953,0.6818858523821009,0.6558713817904736,29.0,0.232,123,12
sub-46,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,2.263627908801425,0.5571877654486647,0.062003853650174294,0.5571877654486647,0.5438858088649189,96.0,0.768,123,12
sub-50,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.31746833665449137,0.5554178147702604,0.05632168174583567,0.5554178147702604,0.5592438661166139,37.0,0.296,123,12
sub-50,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.48138829865560967,0.5396390939554707,0.046245931236352546,0.5396390939554707,0.5470100360583853,88.0,0.704,123,12
sub-50,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.6561978284001,0.5554178147702604,0.05632168174583567,0.5554178147702604,0.5592438661166139,37.0,0.296,123,12
sub-50,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.7704940883556982,0.5396390939554707,0.046245931236352546,0.5396390939554707,0.5470100360583853,88.0,0.704,123,12
sub-51,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,-0.027680051677949485,0.2813729708393415,0.030670287389111248,0.2813729708393415,0.2540773170275821,45.0,0.36,123,12
sub-51,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.30897747801337133,0.3869289170950651,0.030562206229768834,0.3869289170950651,0.3959683429915458,80.0,0.64,123,12
sub-51,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.2762066836916689,0.2813729708393415,0.030670287389111248,0.2813729708393415,0.2540773170275821,45.0,0.36,123,12
sub-51,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.13146158417315118,0.3869289170950651,0.030562206229768834,0.3869289170950651,0.3959683429915458,80.0,0.64,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.0292064271839751,0.5597207115099925,0.04994313890069012,0.5597207115099925,0.5585617929151873,82.0,0.656,123,12
sub-53,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,-0.021149328136377536,0.36647930161940845,0.02085084157857191,0.36647930161940845,0.4578648762300957,43.0,0.344,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.9097015122784303,0.5597207115099925,0.04994313890069012,0.5597207115099925,0.5585617929151873,82.0,0.656,123,12
sub-53,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.5918389829325885,0.36647930161940845,0.02085084157857191,0.36647930161940845,0.4578648762300957,43.0,0.344,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.13566972992144335,0.5744136509570208,0.08322989448574931,0.5744136509570208,0.5412007833577015,55.0,0.44,123,12
sub-54,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.003968544523196983,0.6015773262296404,0.028919278089091494,0.6015773262296404,0.5450239149587495,70.0,0.56,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.7237951526126815,0.5744136509570208,0.08322989448574931,0.5744136509570208,0.5412007833577015,55.0,0.44,123,12
sub-54,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.5042580072494908,0.6015773262296404,0.028919278089091494,0.6015773262296404,0.5450239149587495,70.0,0.56,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.32447483173880753,0.5333929018427929,0.08613669844371963,0.5333929018427929,0.5342833884888225,45.0,0.36,123,12
sub-55,SIpointlights,language,interact-no_interact,degraded,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.18423022298667097,0.4353386279195547,0.04605331242977573,0.4353386279195547,0.40157927023246887,80.0,0.64,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,left,aSTS,cross-subject encoding (MT+STS+language),NA,0.7199263999011392,0.5333929018427929,0.08613669844371963,0.5333929018427929,0.5342833884888225,45.0,0.36,123,12
sub-55,SIpointlights,language,interact-no_interact,intact,right,aSTS,cross-subject encoding (MT+STS+language),NA,0.4709162722862145,0.4353386279195547,0.04605331242977573,0.4353386279195547,0.40157927023246887,80.0,0.64,123,12
