subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet,2.321061274762053,0.11687543407764171,0.09229814655178066,0.5286718254125716,0.5882247016970109,76.0,0.44186046511627913,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,language,2.321061274762053,0.020784687954567612,0.09229814655178066,0.5286718254125716,0.5882247016970109,76.0,0.44186046511627913,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet,0.08629177918613289,0.09907069795923128,0.043093744253489545,0.5457597407357825,0.5303006006199645,145.33333333333334,0.48444444444444446,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,language,0.08629177918613289,0.07382191339093336,0.043093744253489545,0.5457597407357825,0.5303006006199645,145.33333333333334,0.48444444444444446,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet,-0.008197051207405751,0.21023454130781113,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,language,-0.008197051207405751,0.04634242633270524,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet,0.008732418313423269,0.10252020282222492,0.04099655490990776,0.5489964280144227,0.541281438910231,154.66666666666666,0.5155555555555557,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,language,0.008732418313423269,0.062292584520087624,0.04099655490990776,0.5489964280144227,0.541281438910231,154.66666666666666,0.5155555555555557,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet,-0.11741487996156685,0.15074418889118554,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,language,-0.11741487996156685,0.05322725077481189,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet,0.38115179954143713,0.09907069795923128,0.043093744253489545,0.5457597407357825,0.5303006006199645,145.33333333333334,0.48444444444444446,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,language,0.38115179954143713,0.07382191339093336,0.043093744253489545,0.5457597407357825,0.5303006006199645,145.33333333333334,0.48444444444444446,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet,0.11104921878346517,0.21023454130781113,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,language,0.11104921878346517,0.04634242633270524,0.07253990123130107,0.6555726285709284,0.6539122733208078,51.666666666666664,0.41333333333333333,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet,0.3346841208648628,0.10252020282222492,0.04099655490990776,0.5489964280144227,0.541281438910231,154.66666666666666,0.5155555555555557,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,language,0.3346841208648628,0.062292584520087624,0.04099655490990776,0.5489964280144227,0.541281438910231,154.66666666666666,0.5155555555555557,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet,0.26091137134645276,0.15074418889118554,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,language,0.26091137134645276,0.05322725077481189,0.05690948985374215,0.6275623163206171,0.6251440163711418,73.33333333333333,0.5866666666666668,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet,2.8772535179048817,0.02695427291541042,0.09092671994995953,0.5700825559703248,0.5828583968150982,93.33333333333333,0.5426356589147286,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,language,2.8772535179048817,0.01113537893586033,0.09092671994995953,0.5700825559703248,0.5828583968150982,93.33333333333333,0.5426356589147286,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet,3.2271786454753926,0.04215234851724265,0.08904279793135049,0.5358232515632074,0.5425179248829884,78.66666666666667,0.4573643410852713,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,language,3.2271786454753926,0.015246442852967954,0.08904279793135049,0.5358232515632074,0.5425179248829884,78.66666666666667,0.4573643410852713,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet,2.5999132914968315,0.02695427291541042,0.09092671994995953,0.5700825559703248,0.5828583968150982,93.33333333333333,0.5426356589147286,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,language,2.5999132914968315,0.01113537893586033,0.09092671994995953,0.5700825559703248,0.5828583968150982,93.33333333333333,0.5426356589147286,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet,3.2768525053175748,0.04215234851724265,0.08904279793135049,0.5358232515632074,0.5425179248829884,78.66666666666667,0.4573643410852713,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,language,3.2768525053175748,0.015246442852967954,0.08904279793135049,0.5358232515632074,0.5425179248829884,78.66666666666667,0.4573643410852713,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet,0.39616043389576866,0.04256335521934143,0.05086696548996474,0.5295009615536763,0.5143247248892489,91.33333333333333,0.30444444444444446,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,language,0.39616043389576866,0.061301057260613336,0.05086696548996474,0.5295009615536763,0.5143247248892489,91.33333333333333,0.30444444444444446,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet,-0.3391822501760937,0.0487992167903317,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,language,-0.3391822501760937,0.055439355905142956,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet,0.18475835632489354,0.03172992326879188,0.04320801401379373,0.4911898811258413,0.4772364156728779,208.66666666666666,0.6955555555555555,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,language,0.18475835632489354,0.06818567338173903,0.04320801401379373,0.4911898811258413,0.4772364156728779,208.66666666666666,0.6955555555555555,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet,-0.12393209535449434,0.07481059565449327,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,language,-0.12393209535449434,0.03991440695521404,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet,0.7283674724898095,0.04256335521934143,0.05086696548996474,0.5295009615536763,0.5143247248892489,91.33333333333333,0.30444444444444446,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,language,0.7283674724898095,0.061301057260613336,0.05086696548996474,0.5295009615536763,0.5143247248892489,91.33333333333333,0.30444444444444446,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet,-0.1028096054548412,0.0487992167903317,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,language,-0.1028096054548412,0.055439355905142956,0.0749956382606037,0.6094601896559672,0.5918808628354134,47.0,0.37599999999999995,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet,0.6534511043655545,0.03172992326879188,0.04320801401379373,0.4911898811258413,0.4772364156728779,208.66666666666666,0.6955555555555555,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,language,0.6534511043655545,0.06818567338173903,0.04320801401379373,0.4911898811258413,0.4772364156728779,208.66666666666666,0.6955555555555555,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet,0.1902629414193779,0.07481059565449327,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,language,0.1902629414193779,0.03991440695521404,0.03651663168524269,0.6029873335336957,0.5998957693260208,78.0,0.624,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet,3.485912280835176,0.03371751507163615,0.11110591463112174,0.4193023900335042,0.38538450149622466,129.66666666666666,0.7538759689922481,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,language,3.485912280835176,0.014366929546331056,0.11110591463112174,0.4193023900335042,0.38538450149622466,129.66666666666666,0.7538759689922481,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet,3.031217995888175,0.0794098771493237,0.08836104801080517,0.3753657423247015,0.4976680261594589,42.333333333333336,0.24612403100775196,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,language,3.031217995888175,0.009365714126251477,0.08836104801080517,0.3753657423247015,0.4976680261594589,42.333333333333336,0.24612403100775196,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet,3.340049259827202,0.03371751507163615,0.11110591463112174,0.4193023900335042,0.38538450149622466,129.66666666666666,0.7538759689922481,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,language,3.340049259827202,0.014366929546331056,0.11110591463112174,0.4193023900335042,0.38538450149622466,129.66666666666666,0.7538759689922481,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet,2.866993801525806,0.0794098771493237,0.08836104801080517,0.3753657423247015,0.4976680261594589,42.333333333333336,0.24612403100775196,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,language,2.866993801525806,0.009365714126251477,0.08836104801080517,0.3753657423247015,0.4976680261594589,42.333333333333336,0.24612403100775196,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet,0.2777761249426237,0.01505937059108107,0.029365344610766227,0.2592504175921677,0.22641443035031697,119.33333333333333,0.3977777777777778,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,language,0.2777761249426237,0.03889624864349311,0.029365344610766227,0.2592504175921677,0.22641443035031697,119.33333333333333,0.3977777777777778,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet,-0.19605949643937523,0.023498816347103147,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,language,-0.19605949643937523,0.10095366472970994,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet,0.14024718498860075,0.07643452480761226,0.035480445672360424,0.44332567669344464,0.42621396697803604,180.66666666666666,0.6022222222222222,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,language,0.14024718498860075,0.013780319225021825,0.035480445672360424,0.44332567669344464,0.42621396697803604,180.66666666666666,0.6022222222222222,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet,-9.826173922779698e-05,0.07361502293234823,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,language,-9.826173922779698e-05,0.014040083086634706,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet,0.4670175619451722,0.01505937059108107,0.029365344610766227,0.2592504175921677,0.22641443035031697,119.33333333333333,0.3977777777777778,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,language,0.4670175619451722,0.03889624864349311,0.029365344610766227,0.2592504175921677,0.22641443035031697,119.33333333333333,0.3977777777777778,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet,-0.09676805995064293,0.023498816347103147,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,language,-0.09676805995064293,0.10095366472970994,0.06372392080379281,0.360378142929555,0.34840250547711893,22.0,0.17600000000000002,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet,0.41445861017817087,0.07643452480761226,0.035480445672360424,0.44332567669344464,0.42621396697803604,180.66666666666666,0.6022222222222222,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,language,0.41445861017817087,0.013780319225021825,0.035480445672360424,0.44332567669344464,0.42621396697803604,180.66666666666666,0.6022222222222222,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet,0.20645237710192785,0.07361502293234823,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,language,0.20645237710192785,0.014040083086634706,0.04518587658089456,0.40219689286629295,0.3845231584311782,103.0,0.824,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet,3.2477790356983136,0.022826681463046047,0.10607118834095468,0.5380583849066797,0.497434236501429,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,language,3.2477790356983136,0.019275321853587733,0.10607118834095468,0.5380583849066797,0.497434236501429,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet,3.779464237297116,0.07123416500002216,0.11184308285103843,0.5777194430050974,0.5672769595786854,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,language,3.779464237297116,0.018458932927295158,0.11184308285103843,0.5777194430050974,0.5672769595786854,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet,3.424441829481277,0.022826681463046047,0.10607118834095468,0.5380583849066797,0.497434236501429,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,language,3.424441829481277,0.019275321853587733,0.10607118834095468,0.5380583849066797,0.497434236501429,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet,3.8749054225382356,0.07123416500002216,0.11184308285103843,0.5777194430050974,0.5672769595786854,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,language,3.8749054225382356,0.018458932927295158,0.11184308285103843,0.5777194430050974,0.5672769595786854,86.0,0.5,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet,0.30121499800271184,0.05476332511797987,0.062218998043441574,0.49039295214791495,0.468765539412712,77.66666666666667,0.2588888888888889,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,language,0.30121499800271184,0.05632891586273059,0.062218998043441574,0.49039295214791495,0.468765539412712,77.66666666666667,0.2588888888888889,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet,0.03420352899216611,0.04302543878106662,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,language,0.03420352899216611,0.05222651773404235,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet,0.3686800809443805,0.0508960170081886,0.04588519228841639,0.4349478005937219,0.41588226475747164,222.33333333333334,0.741111111111111,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,language,0.3686800809443805,0.010427365022948951,0.04588519228841639,0.4349478005937219,0.41588226475747164,222.33333333333334,0.741111111111111,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet,0.01991657508580318,0.06295469653304603,0.06872969303388092,0.4874128968826709,0.4670382846706507,97.33333333333333,0.7786666666666667,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,language,0.01991657508580318,0.08175189807552018,0.06872969303388092,0.4874128968826709,0.4670382846706507,97.33333333333333,0.7786666666666667,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet,0.8090486598824759,0.05476332511797987,0.062218998043441574,0.49039295214791495,0.468765539412712,77.66666666666667,0.2588888888888889,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,language,0.8090486598824759,0.05632891586273059,0.062218998043441574,0.49039295214791495,0.468765539412712,77.66666666666667,0.2588888888888889,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet,0.47907815760561584,0.04302543878106662,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,language,0.47907815760561584,0.05222651773404235,0.10798944176580257,0.6429067029229301,0.61512300307636,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet,1.1064637518676304,0.0508960170081886,0.04588519228841639,0.4349478005937219,0.41588226475747164,222.33333333333334,0.741111111111111,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,language,1.1064637518676304,0.010427365022948951,0.04588519228841639,0.4349478005937219,0.41588226475747164,222.33333333333334,0.741111111111111,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet,0.8282822809522736,0.06295469653304603,0.06872969303388092,0.4874128968826709,0.4670382846706507,97.33333333333333,0.7786666666666667,"12,23,13","3,1,2"
sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,language,0.8282822809522736,0.08175189807552018,0.06872969303388092,0.4874128968826709,0.4670382846706507,97.33333333333333,0.7786666666666667,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet,1.6413984946952003,0.07449084863169189,0.1102853442023674,0.5069811854398613,0.4807132314451616,19.333333333333332,0.11240310077519382,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,language,1.6413984946952003,0.008358569829177194,0.1102853442023674,0.5069811854398613,0.4807132314451616,19.333333333333332,0.11240310077519382,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet,2.3428985982404256,0.05757139970235861,0.09705671236420059,0.37141068138988503,0.4429104051419936,152.66666666666666,0.8875968992248063,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,language,2.3428985982404256,0.019094428389195527,0.09705671236420059,0.37141068138988503,0.4429104051419936,152.66666666666666,0.8875968992248063,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet,1.4943296953539633,0.07449084863169189,0.1102853442023674,0.5069811854398613,0.4807132314451616,19.333333333333332,0.11240310077519382,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,language,1.4943296953539633,0.008358569829177194,0.1102853442023674,0.5069811854398613,0.4807132314451616,19.333333333333332,0.11240310077519382,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet,2.316006246764472,0.05757139970235861,0.09705671236420059,0.37141068138988503,0.4429104051419936,152.66666666666666,0.8875968992248063,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,language,2.316006246764472,0.019094428389195527,0.09705671236420059,0.37141068138988503,0.4429104051419936,152.66666666666666,0.8875968992248063,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet,-0.034827210328734086,0.13686638414169902,0.02994389052787907,0.49991203607033424,0.4917581723962056,40.0,0.13333333333333333,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,language,-0.034827210328734086,0.01082498881507614,0.02994389052787907,0.49991203607033424,0.4917581723962056,40.0,0.13333333333333333,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet,-0.10267702578599563,0.10239434113878226,0.09059730310578114,0.4694471410321539,0.45583492786746344,56.0,0.44799999999999995,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,language,-0.10267702578599563,0.02343682495466116,0.09059730310578114,0.4694471410321539,0.45583492786746344,56.0,0.44799999999999995,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet,0.44532658714359724,0.0914099058534511,0.02340936831078999,0.4449364450309435,0.4385275461083696,260.0,0.8666666666666667,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,language,0.44532658714359724,0.022266744386326764,0.02340936831078999,0.4449364450309435,0.4385275461083696,260.0,0.8666666666666667,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet,-0.11737063877869958,0.12180984171403186,0.07426588171780796,0.5611313837868306,0.570291778767447,69.0,0.552,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,language,-0.11737063877869958,0.031870937005970976,0.07426588171780796,0.5611313837868306,0.570291778767447,69.0,0.552,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet,0.02061828166911196,0.13686638414169902,0.02994389052787907,0.49991203607033424,0.4917581723962056,40.0,0.13333333333333333,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,language,0.02061828166911196,0.01082498881507614,0.02994389052787907,0.49991203607033424,0.4917581723962056,40.0,0.13333333333333333,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet,0.027988421435612768,0.10239434113878226,0.09059730310578114,0.4694471410321539,0.45583492786746344,56.0,0.44799999999999995,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,language,0.027988421435612768,0.02343682495466116,0.09059730310578114,0.4694471410321539,0.45583492786746344,56.0,0.44799999999999995,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet,0.7472390093086997,0.0914099058534511,0.02340936831078999,0.4449364450309435,0.4385275461083696,260.0,0.8666666666666667,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,language,0.7472390093086997,0.022266744386326764,0.02340936831078999,0.4449364450309435,0.4385275461083696,260.0,0.8666666666666667,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet,0.1710719727039187,0.12180984171403186,0.07426588171780796,0.5611313837868306,0.570291778767447,69.0,0.552,"12,23,13","3,1,2"
sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,language,0.1710719727039187,0.031870937005970976,0.07426588171780796,0.5611313837868306,0.570291778767447,69.0,0.552,"12,23,13","3,1,2"
sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet,1.3483651054278043,0.028325388173658594,0.050629936811329455,0.3422476687422291,0.35445437960620424,100.33333333333333,0.5833333333333334,"12,23,13","3,1,2"
sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,language,1.3483651054278043,0.003852030747708226,0.050629936811329455,0.3422476687422291,0.35445437960620424,100.33333333333333,0.5833333333333334,"12,23,13","3,1,2"
sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet,1.4138880929366249,0.014224116931907546,0.0747425724469856,0.28519969474248774,0.327511383934919,71.66666666666667,0.4166666666666667,"12,23,13","3,1,2"
sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,language,1.4138880929366249,0.009583198902624492,0.0747425724469856,0.28519969474248774,0.327511383934919,71.66666666666667,0.4166666666666667,"12,23,13","3,1,2"
