subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,-0.20040184186968638,0.15676336246144962,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,-0.20040184186968638,0.02041859462684729,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,-0.10419587366096075,0.05376217615466352,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,-0.10419587366096075,0.017765354880292353,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,0.046543000091880275,0.15676336246144962,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,0.046543000091880275,0.02041859462684729,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,0.49664197378623887,0.017823701783181732,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,0.49664197378623887,0.0411902162534874,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,0.9952181514033759,0.08741501729310741,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,0.9952181514033759,0.10579323082974879,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,SimCLR,0.3305355920370654,0.15994118217708264,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,language_transformers,0.3305355920370654,0.02015959392903167,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,SimCLR,0.5155118984074148,0.16445228960147232,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,language_transformers,0.5155118984074148,0.017866745282860738,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,SimCLR,0.19235197635326678,0.017823701783181732,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,language_transformers,0.19235197635326678,0.0411902162534874,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,SimCLR,0.2966698103221693,0.08741501729310741,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,language_transformers,0.2966698103221693,0.10579323082974879,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,SimCLR,0.0695598123380737,0.15994118217708264,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,language_transformers,0.0695598123380737,0.02015959392903167,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,SimCLR,0.18047902606079605,0.16445228960147232,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,language_transformers,0.18047902606079605,0.017866745282860738,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,SimCLR,0.004619065238024613,0.08528286020266172,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,language_transformers,0.004619065238024613,0.0262604133664349,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,-0.46378383501602566,0.11827341235239233,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,-0.46378383501602566,0.019228578450304186,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,-0.2036975049276533,0.08528286020266172,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,-0.2036975049276533,0.0262604133664349,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,-0.6387900815184657,0.11827341235239233,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,-0.6387900815184657,0.019228578450304186,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,0.8561562796901834,0.13022465180373127,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,0.8561562796901834,0.05903613574974943,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,1.6630721400124282,0.32081060782585047,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,1.6630721400124282,0.06668629225979773,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,SimCLR,0.5420101650148104,0.14186215710039338,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,language_transformers,0.5420101650148104,0.01863896308513302,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,SimCLR,1.2988870187976485,0.10069305198063976,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,language_transformers,1.2988870187976485,0.0918886048245943,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,SimCLR,0.3118689234179664,0.13022465180373127,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,language_transformers,0.3118689234179664,0.05903613574974943,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,SimCLR,0.3684477211821547,0.32081060782585047,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,language_transformers,0.3684477211821547,0.06668629225979773,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,SimCLR,0.2938169119661677,0.14186215710039338,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,language_transformers,0.2938169119661677,0.01863896308513302,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,SimCLR,0.26512607035860836,0.10069305198063976,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,language_transformers,0.26512607035860836,0.0918886048245943,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,SimCLR,0.11331180226578752,0.2347896503924208,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,language_transformers,0.11331180226578752,0.017796487797718634,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,-0.06088838725226058,0.10615033263747653,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,-0.06088838725226058,0.024300628266042356,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,0.05421717188581089,0.2347896503924208,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,0.05421717188581089,0.017796487797718634,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,-0.0005127352606101067,0.10615033263747653,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,-0.0005127352606101067,0.024300628266042356,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,0.22191728227306892,0.27873570073446163,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,0.22191728227306892,0.01877778481609568,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,0.2021629766999425,0.2044656602576071,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,0.2021629766999425,0.03317191872542087,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,SimCLR,0.04321434985996193,0.19023041194060472,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,language_transformers,0.04321434985996193,0.03456165411381076,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,SimCLR,1.1482058220053846,0.27792659714731316,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,language_transformers,1.1482058220053846,0.0366221457911526,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,SimCLR,0.19201457145496761,0.27873570073446163,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,language_transformers,0.19201457145496761,0.01877778481609568,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,SimCLR,0.21505133467618293,0.2044656602576071,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,language_transformers,0.21505133467618293,0.03317191872542087,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,SimCLR,-0.025955253058689638,0.19023041194060472,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,language_transformers,-0.025955253058689638,0.03456165411381076,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,SimCLR,0.565779635535119,0.27792659714731316,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,language_transformers,0.565779635535119,0.0366221457911526,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,SimCLR,0.3948815839109589,0.16704435099229697,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,language_transformers,0.3948815839109589,0.012520726508649629,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,0.5842503825616527,0.10752402565388497,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,0.5842503825616527,0.013334131069012739,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,0.0616157071432962,0.16704435099229697,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,0.0616157071432962,0.012520726508649629,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,-0.041512910937132594,0.10752402565388497,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,-0.041512910937132594,0.013334131069012739,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,-0.24992354519092713,0.16065939338965093,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,-0.24992354519092713,0.006030529713164743,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,0.28233945229916546,0.26732179420248636,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,0.28233945229916546,0.017948731902417258,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,SimCLR,-0.28950728687798477,0.1475047528570091,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,language_transformers,-0.28950728687798477,0.007778182702829527,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,SimCLR,0.208839721676138,0.0875734009455479,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,language_transformers,0.208839721676138,0.029965648077790303,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,SimCLR,-0.17968466580273643,0.16065939338965093,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,language_transformers,-0.17968466580273643,0.006030529713164743,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,SimCLR,0.13622814096718208,0.26732179420248636,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,language_transformers,0.13622814096718208,0.017948731902417258,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,SimCLR,-0.12531625267098692,0.1475047528570091,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,language_transformers,-0.12531625267098692,0.007778182702829527,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,SimCLR,0.056496633226712605,0.0875734009455479,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,language_transformers,0.056496633226712605,0.029965648077790303,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,SimCLR,-0.33152629980817067,0.3554657114057032,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,language_transformers,-0.33152629980817067,0.026410090776479166,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,-0.5135595460366115,0.32046094319895563,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,-0.5135595460366115,0.014375324602981292,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,-0.3778370134053951,0.3554657114057032,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,-0.3778370134053951,0.026410090776479166,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,-0.47680241679531377,0.32046094319895563,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,-0.47680241679531377,0.014375324602981292,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,0.4555933289863489,0.3206619536225489,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,0.4555933289863489,0.03905939815450067,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,0.7770003415910262,0.4325758141196934,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,0.7770003415910262,0.026055594915363026,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,SimCLR,0.19263172824081448,0.4529081933694763,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang_transformers,language_transformers,0.19263172824081448,0.027821550820378283,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,SimCLR,0.5924560829830248,0.48170056817411666,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang_transformers,language_transformers,0.5924560829830248,0.033984492308319576,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,SimCLR,0.02667750734667041,0.3206619536225489,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang_transformers,language_transformers,0.02667750734667041,0.03905939815450067,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,SimCLR,0.291158589900736,0.4325758141196934,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang_transformers,language_transformers,0.291158589900736,0.026055594915363026,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,SimCLR,0.20935463848247157,0.4529081933694763,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang_transformers,language_transformers,0.20935463848247157,0.027821550820378283,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,SimCLR,0.25386778088584655,0.48170056817411666,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang_transformers,language_transformers,0.25386778088584655,0.033984492308319576,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,SimCLR,-0.34214191744895506,0.3694224901310556,0.1019908853073165,0.5553024186716451,0.5620362029785847,77.0,0.4476744186046512,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,left,MT,vislang_transformers,language_transformers,-0.34214191744895506,0.014320751759695223,0.1019908853073165,0.5553024186716451,0.5620362029785847,77.0,0.4476744186046512,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,SimCLR,-0.0036220721253894983,0.08735910225015833,0.07950292229239962,0.4186324210543382,0.4410019150690029,95.0,0.5523255813953488,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,right,MT,vislang_transformers,language_transformers,-0.0036220721253894983,0.005437414489743022,0.07950292229239962,0.4186324210543382,0.4410019150690029,95.0,0.5523255813953488,123,12
sub-39,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,SimCLR,-0.2654101373537335,0.3694224901310556,0.1019908853073165,0.5553024186716451,0.5620362029785847,77.0,0.4476744186046512,123,12
sub-39,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang_transformers,language_transformers,-0.2654101373537335,0.014320751759695223,0.1019908853073165,0.5553024186716451,0.5620362029785847,77.0,0.4476744186046512,123,12
sub-39,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,SimCLR,-0.08655185586150303,0.08735910225015833,0.07950292229239962,0.4186324210543382,0.4410019150690029,95.0,0.5523255813953488,123,12
sub-39,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang_transformers,language_transformers,-0.08655185586150303,0.005437414489743022,0.07950292229239962,0.4186324210543382,0.4410019150690029,95.0,0.5523255813953488,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,SimCLR,0.5942190576310593,0.3066841902318809,0.03890425351311673,0.5274475493802214,0.5144798318451306,106.0,0.35333333333333333,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang_transformers,language_transformers,0.5942190576310593,0.03380307089594105,0.03890425351311673,0.5274475493802214,0.5144798318451306,106.0,0.35333333333333333,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,SimCLR,2.0405742620540366,0.08395627861036735,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang_transformers,language_transformers,2.0405742620540366,0.12372945132491135,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
